ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,86,0,2018/05/24 16:12,5.90649E+12,1,משקה אנרגיה אקסל (250 מל),טמפו משקאות בעמ,,,יח`,250,"מ""ל",0,1,4.6,1.72,1,1,,
7.2907E+12,1,86,0,2018/05/24 16:12,5.90649E+12,1,אקס אל משקה אנרגיה חמוציות,טמפו משקאות בעמ,,,יח`,250,"מ""ל",0,1,4.6,1.72,1,1,,
7.2907E+12,1,86,0,2018/05/24 16:12,5.90649E+12,1,אקס אל משקה אנרגיה אפטר פארטי,טמפו משקאות בעמ,,,יח`,250,"מ""ל",0,1,4.6,1.72,0,1,,
7.2907E+12,1,86,0,2019/11/10 11:59,5.99988E+12,1,משקה אנרגיה 250 מל HELL,אבאל יזמות בעמ,,,יח`,1,,0,1,3.9,3.9,1,1,,
7.2907E+12,1,86,0,2019/05/13 09:53,6.00107E+12,1,קולגייט מברשת יל,ש.שסטוביץ בעמ,,,יח`,1,,0,1,10.9,10.9,0,1,,
7.2907E+12,1,86,0,2019/09/15 14:01,6.00817E+12,1,פאל מאל אדום ארוך בודד,גלוברנדס בעמ - שיווק סיגריות,,,יח`,1,,0,1,27.5,27.5,0,1,,
7.2907E+12,1,86,0,2020/01/16 13:13,6.11109E+12,1,תומר קוסקוס דארי דק 500 גר,תומר יבוא ושיווק מוצרי מזון (1,,,יח`,500,גרם,0,1,8.9,1.78,0,1,,
7.2907E+12,1,86,0,2018/11/13 14:50,6.118E+12,1,סרדינים מרוקאים בשמן סויה (125 גר`) טנגי,דין שיווק וקליה בעמ,,,יח`,125,גרם,0,1,4.9,3.92,1,1,,
7.2907E+12,1,86,0,2020/04/05 07:10,6.22401E+12,1,פרוסטי תות שדה מוקפא,נ.ת.נ.ג.ב החזקות יעוץ וניהול ב,,,יח`,400,גרם,0,1,9.9,2.48,0,1,,
7.2907E+12,1,86,0,2018/05/23 11:48,7.03852E+12,1,מברשת שיניים ג`ורדן טוטאל רביעייה,דנשר (1963) בעמ,,,יח`,1,,0,1,21.4,21.4,1,1,,
7.2907E+12,1,86,0,2018/05/08 12:06,7.29E+12,1,פטריות שמפיניון א.א,חוות השמפיניון בעמ,,,יח`,1,,0,1,10.1,10.1,1,1,,
7.2907E+12,1,86,0,2018/05/24 16:12,7.29E+12,1,ערק אשקלון (700 מל),טמפו משקאות בעמ,,,יח`,700,"מ""ל",0,1,50.9,7.23,0,1,,
7.2907E+12,1,86,0,2020/04/30 14:09,7.29E+12,1,ליקר שטוק גלה קפה,טמפו משקאות בעמ,,,יח`,750,"מ""ל",0,1,58.9,7.81,0,1,,
7.2907E+12,1,86,0,2020/04/30 14:09,7.29E+12,1,ליקר אמרטו שטוק,טמפו משקאות בעמ,,,יח`,750,"מ""ל",0,1,58.9,7.81,1,1,,
7.2907E+12,1,86,0,2020/04/30 14:09,7.29E+12,1,ליקר שטוק וישאניאק,טמפו משקאות בעמ,,,יח`,750,"מ""ל",0,1,58.9,7.81,1,1,,
7.2907E+12,1,86,0,2020/04/30 14:09,7.29E+12,1,ליקר שוקולד שטוק (750 מל),טמפו משקאות בעמ,,,יח`,750,"מ""ל",0,1,58.9,7.81,0,1,,
7.2907E+12,1,86,0,2020/04/30 14:09,7.29E+12,1,ליקר שטוק שרי ברנדו,טמפו משקאות בעמ,,,יח`,750,"מ""ל",0,1,58.9,7.81,0,1,,
7.2907E+12,1,86,0,2020/04/30 14:09,7.29E+12,1,ליקר שטוקבננה,טמפו משקאות בעמ,,,יח`,750,"מ""ל",0,1,58.9,7.81,0,1,,
7.2907E+12,1,86,0,2020/04/30 14:09,7.29E+12,1,ליקר שטוק טריפל סק,טמפו משקאות בעמ,,,יח`,750,"מ""ל",0,1,58.9,7.81,0,1,,
7.2907E+12,1,86,0,2018/12/30 09:25,7.29E+12,1,קלאסיק קברנה סובניון יקבי ברקן (750 מל),טמפו משקאות בעמ,,,יח`,750,"מ""ל",0,1,28.5,3.76,1,1,,
7.2907E+12,1,86,0,2018/12/30 09:25,7.29E+12,1,קלאסיק מרלו יקבי ברקן (750 מל),טמפו משקאות בעמ,,,יח`,750,"מ""ל",0,1,28.5,3.76,1,1,,
7.2907E+12,1,86,0,2018/05/24 16:12,7.29E+12,1,אמרלד ריזלינג רזרבד 750 מל,טמפו משקאות בעמ,,,יח`,750,"מ""ל",0,1,53,7.03,1,1,,
7.2907E+12,1,86,0,2018/05/08 11:58,7.29E+12,1,יוגורט ביו 3% תות יופלה (150 גרם),תנובה - חלב,,,יח`,150,"מ""ל",0,1,5,3.33,1,1,,
7.2907E+12,1,86,0,2018/05/08 11:58,7.29E+12,1,יוגורט ביו 3% אפרסק יופלה (150 גרם),תנובה - חלב,,,יח`,150,"מ""ל",0,1,5,3.33,1,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,גבינת קממבר 24% עין גדי תנובה (125 גרם),תנובה - חלב,,,יח`,125,גרם,0,1,19.5,15.6,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,גבינת עדי ברי 24%  קולאז`תנובה (125 גרם),תנובה - חלב,,,יח`,125,גרם,0,1,18.9,15.12,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,חלב 2% דל לקטוז בקרטון תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,6.9,6.9,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,שמנת חמוצה 15% יטבתה (200 מל),שטראוס גרופ בעמ/מצונן,,,יח`,200,"מ""ל",0,1,2.6,1.3,0,1,,
7.2907E+12,1,86,0,2019/06/16 10:44,7.29E+12,1,חלב 3% בשקית תנובה (1 ליטר) פיקוח,תנובה - חלב,,,יח`,1000,"מ""ל",0,1,5.17,0.52,0,1,,
7.2907E+12,1,86,0,2019/06/16 10:44,7.29E+12,1,חלב 3% תנובה (2 ליטר) פיקו,תנובה - חלב,,,יח`,2,1 ליטר,0,1,11.88,5.94,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,חלב 3% מועשר מהדרין בשקית יטבתה (1 ליטר),שטראוס גרופ בעמ/מצונן,,,יח`,1,1 ליטר,0,1,6.1,6.1,0,1,,
7.2907E+12,1,86,0,2019/06/16 10:44,7.29E+12,1,חלב דל שומן 1% בקרטון תנובה (1  ליטר)פיק,תנובה - חלב,,,יח`,1000,"מ""ל",0,1,5.59,0.56,0,1,,
7.2907E+12,1,86,0,2018/05/08 11:58,7.29E+12,1,חלב עמיד הומוגני 3% תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,6.9,6.9,0,1,,
7.2907E+12,1,86,0,2018/05/08 11:58,7.29E+12,1,חלב עמיד 3% תנובה (250 מל),תנובה - חלב,,,יח`,250,"מ""ל",0,1,2.6,1.04,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,שוקו שקית,שטראוס גרופ בעמ/מצונן,,,יח`,225,"מ""ל",0,1,2.6,1.16,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,שוקו עמיד 2% תנובה (250 מל),תנובה - חלב,,,יח`,250,"מ""ל",0,1,4.7,1.88,0,1,,
7.2907E+12,1,86,0,2019/06/16 10:44,7.29E+12,1,חמאה תנובה (200  גרם)פיקוח,תנובה - חלב,,,יח`,200,גרם,0,1,7.88,3.94,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,רויון 1.5% תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,11.5,11.5,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,רויון 1.5% תנובה (500 מל),תנובה - חלב,,,יח`,500,"מ""ל",0,1,6.6,1.32,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יוגורט עם תות 1.5% פרילי (500 גרם),תנובה - חלב,,,יח`,500,"מ""ל",0,1,10.9,2.18,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יוגורט בטעם אננס 1.5% פרילי (500 מל),תנובה - חלב,,,יח`,500,"מ""ל",0,1,10.9,2.18,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יוגורט בטעם תות שדה 3% באדי (500 גרם),תנובה - חלב,,,יח`,500,"מ""ל",0,1,9.5,1.9,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,גבינת נעמה,תנובה - חלב,,,יח`,200,גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,גבינת חורש,תנובה - חלב,,,יח`,240,גרם,0,1,17.9,7.46,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יוגורט לבן 4% תנובה (3 ליטר),תנובה - חלב,,,יח`,3,1 ליטר,0,1,29,9.67,1,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,קולאז עיזים 23%,תנובה - חלב,,,יח`,200,גרם,0,1,25.5,12.75,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,גבינה כנען 500,תנובה - חלב,,,יח`,500,גרם,0,1,23.9,4.78,0,1,,
7.2907E+12,1,86,0,2019/06/16 10:44,7.29E+12,1,גבינה לבנה 5% תנובה (250  גרם)פיקוח,תנובה - חלב,,,יח`,250,גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,86,0,2019/06/16 10:44,7.29E+12,1,גבינה לבנה 9% תנובה (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,גבינה חמד 16% פיראוס (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,17.9,7.16,1,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,גבינת צפתית 5% פיראוס (200 גרם),תנובה - חלב,,,יח`,200,גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,86,0,2019/06/16 10:44,7.29E+12,1,גבינה לבנה 5% מהדרין תנובה (125 גרם),תנובה - חלב,,,יח`,125,גרם,0,1,2.37,1.9,0,1,,
7.2907E+12,1,86,0,2018/05/08 11:58,7.29E+12,1,יוגורט ביו 3% תות יופלה (500 גרם),תנובה - חלב,,,יח`,1,1 ליטר,0,1,12.8,12.8,0,1,,
7.2907E+12,1,86,0,2018/05/08 11:58,7.29E+12,1,יוגורט ביו 3% אפרסק יופלה (500 גרם),תנובה - חלב,,,יח`,500,"מ""ל",0,1,12.8,2.56,0,1,,
7.2907E+12,1,86,0,2018/05/08 11:58,7.29E+12,1,יוגורט ביו 3% פירות יער יופלה (500 גרם),תנובה - חלב,,,יח`,500,גרם,0,1,12.8,2.56,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,עמק פרוס בקופסא 200 גר` 15% שומן,תנובה - חלב,,,יח`,200,גרם,0,1,16.1,8.05,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,לאבנה אסלית 5% פיראוס (500 גרם),תנובה - חלב,,,יח`,500,גרם,0,1,19.5,3.9,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יופלה לבן מעודן שמינייה בדצ,תנובה - חלב,,,יח`,1.2,1 ליטר,0,1,20.9,17.42,1,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,גבינת פטה כבשים 5% פיראוס (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,26.5,10.6,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יופלה משקה יוגורט 250 מל תות מלון,תנובה - חלב,,,יח`,250,גרם,0,1,5.5,2.2,1,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יופלה משקה יוגורט 250 מל בננה אפרסק,תנובה - חלב,,,יח`,250,גרם,0,1,5.5,2.2,1,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,משקה יוגורט 1.5% טרופי יופלה (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,5.5,2.2,1,1,,
7.2907E+12,1,86,0,2018/05/08 11:49,7.29E+12,1,מאגדת מצופים שוקו בננה 8+2,נגה גלידות שותפות מוגבלת,,,יח`,600,גרם,0,1,32.6,5.43,0,1,,
7.2907E+12,1,86,0,2018/05/08 11:58,7.29E+12,1,מאגדת 6 פרילי טבע,תנובה - חלב,,,יח`,1200,גרם,0,1,22.5,1.88,0,1,,
7.2907E+12,1,86,0,2018/05/08 11:58,7.29E+12,1,גבינה לבנה 5% עם זיתים תנובה (250 גרם),תנובה - חלב,,,יח`,250,גרם,0,1,5.7,2.28,0,1,,
7.2907E+12,1,86,0,2019/06/16 10:44,7.29E+12,1,חלב טרי 3% תנובה (1.5 ליטר) פיקוח,תנובה - חלב,,,יח`,1500,1 ליטר,0,1,8.91,0.01,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יופלה טעמים משתנים 3% 8*150 מל,תנובה - חלב,,,יח`,1200,"מ""ל",0,1,30.5,2.54,1,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יופלה דיאט טעמים שונים 6+2 8*150 מל,תנובה - חלב,,,יח`,1200,"מ""ל",0,1,30.5,2.54,1,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יופלה לבן שמינייה 1.5%,תנובה - חלב,,,יח`,1200,"מ""ל",0,1,17.5,1.46,1,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,סמי עמק 400 גר,תנובה - חלב,,,יח`,400,גרם,0,1,22.2,5.55,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יוגורט ביו 1.5% תנובה (200 גרם),תנובה - חלב,,,יח`,200,גרם,0,1,3.2,1.6,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,יוגורט ביו 3% תנובה (200 גרם),תנובה - חלב,,,יח`,200,גרם,0,1,3.2,1.6,0,1,,
7.2907E+12,1,86,0,2018/08/08 10:41,7.29E+12,1,שטוזים משקה יוגורט תות יופלה (100x8 מל),תנובה - חלב,,,יח`,1,,0,1,20.9,20.9,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,פריכונים מאורז מלא אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,80,גרם,0,1,9.1,11.38,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,בייגלה מקלות עם מלח אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,11.5,2.88,0,1,,
7.2907E+12,1,86,0,2020/01/14 07:52,7.29E+12,1,אטריות דקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,8.5,2.13,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,פתיתים אפויים קוסקוס אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,7.7,1.54,1,1,,
7.2907E+12,1,86,0,2019/03/25 08:57,7.29E+12,1,פסטה מקרוני מספר 7 אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,6.1,1.22,1,1,,
7.2907E+12,1,86,0,2019/03/25 08:57,7.29E+12,1,פסטה תלתלים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,6.1,1.22,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,ספגטי אסם פרפקטו (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,8.1,1.62,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,אינסטנט פודינג בטעם וניל אסם (80x4 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,320,גרם,0,1,21.4,6.69,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,לזניה אסם פרפקטו (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,17.3,3.46,1,1,,
7.2907E+12,1,86,0,2019/03/25 08:57,7.29E+12,1,פסטה מסולסלים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,6.1,1.22,1,1,,
7.2907E+12,1,86,0,2019/03/25 08:57,7.29E+12,1,פסטה צדפים גדולים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,6.1,1.22,1,1,,
7.2907E+12,1,86,0,2019/03/25 08:57,7.29E+12,1,פסטה צדפים קטנים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,6.1,1.22,1,1,,
7.2907E+12,1,86,0,2019/03/25 08:57,7.29E+12,1,ספגטי אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,6.1,1.22,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,פתיתים אפויים אורז אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,7.7,1.54,1,1,,
7.2907E+12,1,86,0,2020/01/14 07:52,7.29E+12,1,אטריות רחבות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,8.5,2.13,1,1,,
7.2907E+12,1,86,0,2020/01/14 07:52,7.29E+12,1,אטריות דקיקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,8.5,2.13,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,קרקר בצל אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,250,גרם,0,1,11.2,4.48,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,רוטב טריאקי אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,290,"מ""ל",0,1,13.2,4.55,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,עוגיות שוקוצ`יפס,קבוצת אסם סחר שות. מוגבלת,,,יח`,220,גרם,0,1,13.2,6,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,פתיתים אפויים 500 גר` 3 צבעים אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,7.7,1.54,1,1,,
7.2907E+12,1,86,0,2019/12/25 09:33,7.29E+12,1,קפה רד מאג נסקפה (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,19.9,9.95,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,קרקר לחמית שיפון אסם 920 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,900,גרם,0,1,27.5,3.06,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,קמח תופח אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,350,גרם,0,1,5.8,1.66,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,שקדי מרק אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,100,גרם,0,1,6.4,6.4,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,שקדי מרק אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,13.2,3.3,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,קמח תופח אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,1000,גרם,0,1,11.2,1.12,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,סירופ ענבים ויטמינצ`יק (2 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,2000,"מ""ל",0,1,24.4,1.22,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,סירופ פטל ויטמינצ`יק (2 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,2000,"מ""ל",0,1,24.4,1.22,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,קוסקוס בינוני אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,350,גרם,0,1,9.1,2.6,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,מיני קרוטונים למרק וסלט,קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,27.5,6.88,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,מנה חמה קוסקוס עם ירקות אסם (84 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,62,גרם,0,1,7.1,11.45,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,סירופ פטל ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,1000,"מ""ל",0,1,12.2,1.22,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,פריכונים תירס שומשום אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,250,גרם,0,1,9.1,3.64,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,ביסלי חטיף בטעם פלאפל אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,70,גרם,0,1,4,5.71,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,ביסלי חטיף בטעם פיצה אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,70,גרם,0,1,4,5.71,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,ביסלי חטיף בטעם גריל אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,9.1,4.55,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,ביסלי חטיף בטעם ברביקיו אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,9.1,4.55,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,ביסלי חטיף בטעם פיצה אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,9.1,4.55,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,דובונים חטיף תפוחי אדמה אסם (40 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,40,גרם,0,1,5.8,14.5,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,במבה מתוקה בטעם תות אסם (30 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,30,גרם,0,1,3,10,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,במבה אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,80,גרם,0,1,4.4,5.5,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,אפרופו חטיף תירס אסם (50 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,50,גרם,0,1,5.7,11.4,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,חטיף פופקו חמאה ודבש אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,80,גרם,0,1,6.1,7.63,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,סירופ ענבים ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,1000,"מ""ל",0,1,12.2,1.22,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,סירופ תפוחים ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,1000,"מ""ל",0,1,12.2,1.22,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,עוגיות מיני שוקולד,קבוצת אסם סחר שות. מוגבלת,,,יח`,300,גרם,0,1,12.2,4.07,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,ביסלי 70 גר` כשלפ,קבוצת אסם סחר שות. מוגבלת,,,יח`,70,גרם,0,1,4,5.71,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,פירורית זהב אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,7.1,3.55,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,ביסלי 70 גר` כשלפ,קבוצת אסם סחר שות. מוגבלת,,,יח`,70,גרם,0,1,4,5.71,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,ביסלי 70 גר` כשלפ,קבוצת אסם סחר שות. מוגבלת,,,יח`,70,גרם,0,1,4,5.71,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,מנה חמה ספגטי בולונז אסם (65 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,65,גרם,0,1,7.1,10.92,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,פודינג בטעם וניל 80 גר` אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,80,גרם,0,1,6.1,7.63,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,אבקת רוטב צלי אסם (22 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,22,גרם,0,1,4.3,19.55,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,במבה יום הולדת אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,80,גרם,0,1,4.4,5.5,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,במבה נוגט מארז רביעיה,קבוצת אסם סחר שות. מוגבלת,,,יח`,240,גרם,0,1,18.3,7.63,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,חטיפי קרקר בטעם זעתר אסם (300 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,300,גרם,0,1,13.2,4.4,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,חטיפי קרקר מלוח אסם (300 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,300,גרם,0,1,13.2,4.4,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,חטיפי קרקר שומשום אסם (300 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,300,גרם,0,1,13.2,4.4,1,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,מרק עוף אמיתי בשרי אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,20.4,5.1,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,בייגלה שטוחים טבעות עם מלח אסם (60 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,60,גרם,0,1,3.6,6,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,רוטב סויה בסגנון סיני אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,290,"מ""ל",0,1,13.2,4.55,0,1,,
7.2907E+12,1,86,0,2018/06/03 07:41,7.29E+12,1,רוטב פיצה אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,290,"מ""ל",0,1,13.2,4.55,0,1,,
