ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,96,0,2017/02/20 18:45,7.29E+12,1,חלב 3% מועשר מהדרין בשקית יטבתה (1 ליטר),שטראוס גרופ בעמ/מצונן,,,יח`,1,1 ליטר,0,1,5.9,5.9,0,1,,
7.2907E+12,1,96,0,2019/06/16 08:42,7.29E+12,1,חלב דל שומן 1% בקרטון תנובה (1  ליטר)פיק,תנובה - חלב,,,יח`,10,"100 מ""ל",0,1,5.59,0.56,0,1,,
7.2907E+12,1,96,0,2019/06/16 08:42,7.29E+12,1,חלב 3% בקרטון תנובה (1  ליטר)פיקוח,תנובה - חלב,,,יח`,10,"100 מ""ל",0,1,5.94,0.59,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,חלב עמיד הומוגני 3% תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,6.9,6.9,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,חלב עמיד 3% תנובה (250 מל),תנובה - חלב,,,יח`,2.5,"100 מ""ל",0,1,2.6,1.04,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:45,7.29E+12,1,שוקו שקית,שטראוס גרופ בעמ/מצונן,,,יח`,2.25,"100 מ""ל",0,1,2.5,1.11,0,1,,
7.2907E+12,1,96,0,2019/06/16 08:42,7.29E+12,1,השף הלבן שמנת עמיד 38% קר 250,תנובה - חלב,,,יח`,2.5,"100 מ""ל",0,1,6.18,2.47,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,רויון 1.5% תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,11.5,11.5,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,יוגורט לבן 4% תנובה (1.5 ליטר),תנובה - חלב,,,יח`,1.5,1 ליטר,0,1,16.5,11,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,רויון 1.5% תנובה (500 מל),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,6.6,1.32,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,יוגורט בטעם אננס 1.5% פרילי (500 מל),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,10.9,2.18,0,1,,
7.2907E+12,1,96,0,2019/01/30 10:03,7.29E+12,1,יוגורט בטעם תות שדה 3% באדי (500 גרם),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,8.8,1.76,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,גבינת נעמה,תנובה - חלב,,,יח`,2,100 גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,גבינת חורש,תנובה - חלב,,,יח`,2.4,100 גרם,0,1,17.9,7.46,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,יוגורט לבן 4% תנובה (3 ליטר),תנובה - חלב,,,יח`,3,1 ליטר,0,1,29,9.67,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,קולאז עיזים 23%,תנובה - חלב,,,יח`,2,100 גרם,0,1,25.5,12.75,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,גבינה כנען 500,תנובה - חלב,,,יח`,5,100 גרם,0,1,23.9,4.78,0,1,,
7.2907E+12,1,96,0,2019/06/16 08:42,7.29E+12,1,גבינה לבנה 5% תנובה (250  גרם)פיקוח,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,96,0,2019/06/16 08:42,7.29E+12,1,גבינה לבנה 9% תנובה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,גבינה חמד 16% פיראוס (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,17.9,7.16,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,גבינת צפתית 5% פיראוס (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,96,0,2019/06/16 08:42,7.29E+12,1,גבינה לבנה 5% מהדרין תנובה (125 גרם),תנובה - חלב,,,יח`,1.25,100 גרם,0,1,2.37,1.9,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:04,7.29E+12,1,יוגורט ביו 3% תות יופלה (500 גרם),תנובה - חלב,,,יח`,1,1 ליטר,0,1,12.5,12.5,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:04,7.29E+12,1,יוגורט ביו 3% אפרסק יופלה (500 גרם),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,12.5,2.5,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:04,7.29E+12,1,יופלה דיאט אננס 0%,תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:04,7.29E+12,1,יוגורט ביו 3% פירות יער יופלה (500 גרם),תנובה - חלב,,,יח`,5,100 גרם,0,1,12.5,2.5,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,לאבנה אסלית 5% פיראוס (500 גרם),תנובה - חלב,,,יח`,5,100 גרם,0,1,19.5,3.9,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,מאגדת 8 גביעים 4 תות 4 אפרסק,תנובה - חלב,,,יח`,1.2,1 ליטר,0,1,27.9,23.25,1,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,יופלה משקה יוגורט 250 מל תות מלון,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.5,2.2,1,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,יופלה משקה יוגורט 250 מל בננה אפרסק,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.5,2.2,1,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,משקה יוגורט 1.5% טרופי יופלה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.5,2.2,1,1,,
7.2907E+12,1,96,0,2018/02/05 11:03,7.29E+12,1,מאגדת מצופים שוקו בננה 8+2,נגה גלידות שותפות מוגבלת,,,יח`,6,100 גרם,0,1,30.9,5.15,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,מאגדת 6 פרילי טבע,תנובה - חלב,,,יח`,12,100 גרם,0,1,22.5,1.88,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,גבינה לבנה 5% עם זיתים תנובה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.7,2.28,0,1,,
7.2907E+12,1,96,0,2019/06/16 08:42,7.29E+12,1,חלב טרי 3% תנובה (1.5 ליטר) פיקוח,תנובה - חלב,,,יח`,1500,1 ליטר,0,1,8.91,0.01,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,יופלה טעמים משתנים 3% 8*150 מל,תנובה - חלב,,,יח`,12,"100 מ""ל",0,1,30.5,2.54,1,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,יופלה דיאט טעמים שונים 6+2 8*150 מל,תנובה - חלב,,,יח`,12,"100 מ""ל",0,1,30.5,2.54,1,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,יופלה לבן שמינייה 1.5%,תנובה - חלב,,,יח`,12,"100 מ""ל",0,1,17.5,1.46,1,1,,
7.2907E+12,1,96,0,2019/06/16 08:42,7.29E+12,1,שמנת להקצפה 38% 500 מל פיקוח,תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,12.36,2.47,0,1,,
7.2907E+12,1,96,0,2019/01/30 10:12,7.29E+12,1,סמי עמק 400 גר,תנובה - חלב,,,יח`,4,100 גרם,0,1,20.9,5.23,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,יוגורט ביו 1.5% תנובה (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,3.2,1.6,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,יוגורט ביו 3% תנובה (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,3.2,1.6,0,1,,
7.2907E+12,1,96,0,2019/06/16 08:42,7.29E+12,1,חלב 3% בדצ תנובה (1.5 ליטר) פיקוח,תנובה - חלב,,,יח`,1500,1 ליטר,0,1,8.91,0.01,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,שטוזים משקה יוגורט תות יופלה (100x8 מל),תנובה - חלב,,,יח`,1,,0,1,20.9,20.9,0,1,,
7.2907E+12,1,96,0,2018/08/09 13:50,7.29E+12,1,גיל בטעם תות,תנובה - חלב,,,יח`,1.25,"100 מ""ל",0,1,1.6,1.28,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:23,7.29E+12,1,אטריות ביצים דקות אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,7.9,3.95,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:23,7.29E+12,1,אטריות דקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:23,7.29E+12,1,פתיתים אפויים קוסקוס אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:23,7.29E+12,1,פסטה מקרוני מספר 7 אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:23,7.29E+12,1,לזניה אסם פרפקטו (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,15.9,3.18,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,פסטה מסולסלים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,פסטה צדפים גדולים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,פסטה צדפים קטנים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,96,0,2017/02/20 19:07,7.29E+12,1,ספגטי אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,פתיתים אפויים אורז אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,אטריות מובחרות בינוניות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,אטריות רחבות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,אטריות דקיקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,רוטב טריאקי אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.9,"100 מ""ל",0,1,11.9,4.1,0,1,,
7.2907E+12,1,96,0,2019/01/30 09:59,7.29E+12,1,עוגיות שוקוצ`יפס,קבוצת אסם סחר שות. מוגבלת,,,יח`,2.2,100 גרם,0,1,10.6,4.82,0,1,,
7.2907E+12,1,96,0,2018/04/24 08:13,7.29E+12,1,קפה רד מאג נסקפה (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,18.9,9.45,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,קרקר לחמית שיפון אסם 920 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,9,100 גרם,0,1,24.9,2.77,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,קמח תופח אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.5,100 גרם,0,1,5,1.43,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,שקדי מרק אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,100 גרם,0,1,5.9,5.9,0,1,,
7.2907E+12,1,96,0,2019/01/30 09:59,7.29E+12,1,שקדי מרק אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,קמח תופח אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,100 גרם,0,1,9.9,0.99,0,1,,
7.2907E+12,1,96,0,2018/02/06 11:22,7.29E+12,1,קוסקוס בינוני אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.5,100 גרם,0,1,8.9,2.54,0,1,,
7.2907E+12,1,96,0,2019/01/30 09:59,7.29E+12,1,מיני קרוטונים למרק וסלט,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,22.8,5.7,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:21,7.29E+12,1,מנה חמה קוסקוס עם ירקות אסם (84 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.62,100 גרם,0,1,6.9,11.13,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:21,7.29E+12,1,סירופ פטל ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:21,7.29E+12,1,ביסלי חטיף בטעם פלאפל אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,96,0,2017/02/20 19:14,7.29E+12,1,ביסלי חטיף בטעם גריל אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:21,7.29E+12,1,ביסלי חטיף בטעם ברביקיו אסם (67 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.67,100 גרם,0,1,3.9,5.82,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:21,7.29E+12,1,ביסלי חטיף בטעם פיצה אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,ביסלי חטיף בטעם גריל אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,ביסלי חטיף בטעם בצל אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.9,100 גרם,0,1,7.9,4.16,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,דובונים חטיף תפוחי אדמה אסם (40 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.4,100 גרם,0,1,5,12.5,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,במבה מתוקה בטעם תות אסם (30 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.3,100 גרם,0,1,2.9,9.67,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,במבה אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,4.3,5.38,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,אפרופו חטיף תירס אסם (50 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.5,100 גרם,0,1,5,10,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,חטיף פופקו חמאה ודבש אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,5.5,6.88,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,סירופ ענבים ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,סירופ תפוחים ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,עוגיות מיני שוקולד,קבוצת אסם סחר שות. מוגבלת,,,יח`,3,100 גרם,0,1,10.9,3.63,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,ביסלי 70 גר` כשלפ,קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,ביסלי 70 גר` כשלפ,קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,פודינג בטעם וניל 80 גר` אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,5.9,7.38,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:24,7.29E+12,1,אבקה להכנת ג`לי בטעם תות אסם (90 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.9,100 גרם,0,1,6.9,7.67,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:24,7.29E+12,1,אבקה להכנת ג`לי בטעם פטל אסם (85 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.85,100 גרם,0,1,6.9,8.12,1,1,,
7.2907E+12,1,96,0,2020/01/05 14:17,7.29E+12,1,מנה חמה פירה עם ירקות אסם (47 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.44,100 גרם,0,1,6.9,15.68,1,1,,
7.2907E+12,1,96,0,2019/01/30 09:59,7.29E+12,1,פריכונים מאורז מלא אסם (140 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.4,100 גרם,0,1,7.2,5.14,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:24,7.29E+12,1,שקדי מרק במיכל,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,15.9,3.98,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:24,7.29E+12,1,חטיפי קרקר מלוח אסם (300 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3,100 גרם,0,1,11.9,3.97,1,1,,
7.2907E+12,1,96,0,2017/06/04 11:44,7.29E+12,1,מרק עוף אמיתי בשרי אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,20,5,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,בייגלה שטוחים טבעות עם מלח אסם (60 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.6,100 גרם,0,1,2.9,4.83,0,1,,
7.2907E+12,1,96,0,2017/03/30 09:01,7.29E+12,1,קטשופ אסם (750 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,7.5,100 גרם,0,1,10.9,1.45,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:25,7.29E+12,1,קטשופ חריף אסם (750 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,7.5,100 גרם,0,1,11.9,1.59,0,1,,
7.2907E+12,1,96,0,2019/06/30 10:20,7.29E+12,1,קפה טייסטרס צ`ויס נסקפה (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,29.9,14.95,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:21,7.29E+12,1,טייסטר צ`ויס נטול 100 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,100 גרם,0,1,27.9,27.9,0,1,,
7.2907E+12,1,96,0,2018/07/01 08:05,7.29E+12,1,סיני מיניס בטעם קינמון נסטלה (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.75,100 גרם,0,1,26.9,7.17,1,1,,
7.2907E+12,1,96,0,2017/02/20 19:09,7.29E+12,1,פתי בר בינוני 250 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,7.9,3.16,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:21,7.29E+12,1,ביסקוויט פתי בר אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,11.9,2.38,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:21,7.29E+12,1,קרם קרקר אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,9.9,3.96,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:55,7.29E+12,1,קרקר שומשום אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,9.9,3.96,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:21,7.29E+12,1,קרקר פיקנטי אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,10.9,4.36,1,1,,
7.2907E+12,1,96,0,2017/02/20 19:09,7.29E+12,1,קרקר זהב אסם (150 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.5,100 גרם,0,1,7.9,5.27,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:56,7.29E+12,1,קרקר לחמית אגוזים אסם (160 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.6,100 גרם,0,1,10.9,6.81,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,קרם קרקר אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,"ק""ג",0,1,27.9,27.9,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:22,7.29E+12,1,קרקר שומשום אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,100 גרם,0,1,24.9,2.49,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:27,7.29E+12,1,עוגיות שוקוצ`יפס אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,11.9,5.95,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:27,7.29E+12,1,בייגלה שמיניות עם מלח אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,2.9,3.63,0,1,,
7.2907E+12,1,96,0,2017/02/20 19:10,7.29E+12,1,בייגלה שמיניות עם מלח אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,9.9,2.48,0,1,,
7.2907E+12,1,96,0,2017/02/20 19:10,7.29E+12,1,טוסטעים חיטה מלאה אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,100 גרם,0,1,9.9,9.9,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:28,7.29E+12,1,קרמוגית משהו שוקולוד,קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,11.9,5.95,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:29,7.29E+12,1,פריכונים בדבש מאורז מלא אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,7.9,9.88,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:29,7.29E+12,1,קרם קרקר דל נתרן אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,10.9,4.36,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:29,7.29E+12,1,פת קלויה טוסטעים אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,100 גרם,0,1,9.9,9.9,0,1,,
7.2907E+12,1,96,0,2017/06/26 12:22,7.29E+12,1,אננס חתוך מוקפא סנפרוסט (300 גרם),תנובה קפואים,,,יח`,3,100 גרם,0,1,15.9,5.3,1,1,,
7.2907E+12,1,96,0,2017/10/01 08:25,7.29E+12,1,אפונה עדינה מוקפאת סנפרוסט (600 גרם),תנובה קפואים,,,יח`,6,100 גרם,0,1,18.9,3.15,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:12,7.29E+12,1,במיה 600 גר` סנפרוסט,תנובה קפואים,,,יח`,6,100 גרם,0,1,18.9,3.15,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:12,7.29E+12,1,לקט לפשטידה 800 גר` סנפרוסט,תנובה קפואים,,,יח`,8,100 גרם,0,1,20.9,2.61,1,1,,
7.2907E+12,1,96,0,2019/05/06 10:33,7.29E+12,1,אפונה 800 גר` סנפרוסט,תנובה קפואים,,,יח`,8,100 גרם,0,1,16.9,2.11,0,1,,
7.2907E+12,1,96,0,2019/01/30 10:03,7.29E+12,1,שעועית ירוקה שלמה סנפרוסט (800 גרם),תנובה קפואים,,,יח`,8,100 גרם,0,1,19.9,2.49,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:12,7.29E+12,1,גרעיני תירס מוקפאים סנפרוסט (800 גרם),תנובה קפואים,,,יח`,8,100 גרם,0,1,17.9,2.24,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:12,7.29E+12,1,גזר גמדי מוקפא סנפרוסט (800 גרם),תנובה קפואים,,,יח`,8,100 גרם,0,1,17.9,2.24,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:12,7.29E+12,1,פול ירוק 800 גר` סנפרוסט,תנובה קפואים,,,יח`,8,100 גרם,0,1,24.9,3.11,0,1,,
7.2907E+12,1,96,0,2017/02/20 18:12,7.29E+12,1,שעועית ירוקה חתוכה סנפרוסט (800 גרם),תנובה קפואים,,,יח`,8,100 גרם,0,1,19.9,2.49,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:12,7.29E+12,1,שעועית צהובה 800 גר` סנפרוסט,תנובה קפואים,,,יח`,8,100 גרם,0,1,19.9,2.49,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:12,7.29E+12,1,שעועית לבנה מבושלת סנפרוסט (800 גרם),תנובה קפואים,,,יח`,8,100 גרם,0,1,19.9,2.49,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:12,7.29E+12,1,גרגרי חומוס מבושלים סנפרוסט (800 גרם),תנובה קפואים,,,יח`,8,100 גרם,0,1,19.9,2.49,1,1,,
7.2907E+12,1,96,0,2017/02/20 18:12,7.29E+12,1,קלחוני תירס 1 קג סנפרוסט,תנובה קפואים,,,יח`,1,"ק""ג",0,1,21,21,1,1,,
